,date,province,dewpoint_temperature_2m,temperature_2m,soil_temperature_level_4,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,u_component_of_wind_10m,v_component_of_wind_10m,surface_pressure,Rainf_tavg,Rainf_f_tavg,CanopInt_inst,ECanop_tavg,Lwnet_tavg,Qs_acc,LWdown_f_tavg,Tveg_tavg,SoilMoi0_10cm_inst,Qair_f_inst,SoilMoi10_40cm_inst,SWdown_f_tavg,minx,maxx,miny,maxy
61,2019-03-03,Soc Trang,292.09932602379706,298.93964401395453,300.6757213110211,0.3071590381302858,0.4164765623402712,-2.171007792154948,1.7207883377184816,100988.10887036251,0.0,0.0,0.0008059068172953,0.1801770227887894,-93.46549871477778,9.934970847287416e-09,367.6754813221838,42.59562455574213,16.296263774695426,0.0131348748523149,79.88794493537418,276.98265225625454,105.544487281219,106.29362067441704,9.222357422604045,9.935960704508396
62,2019-03-04,Soc Trang,293.2483868421982,299.3146015279986,300.68683641806416,0.3052501117067383,0.4158997530224679,-2.293115993399534,1.363457797039514,101019.83437131182,0.0,0.0,0.0003554913340313,0.1137283249313046,-86.79133087224356,0.0,378.1507831639638,41.61699622903944,16.138059163369196,0.0132299901519207,79.55592845630096,278.65109369796136,105.544487281219,106.29362067441704,9.222357422604045,9.935960704508396
63,2019-03-05,Soc Trang,293.60493279756184,299.5828110943874,300.6968729968141,0.3034242483586905,0.4153262699766111,-1.5555324416638203,1.5765474138588738,101138.66365215131,0.0,0.0,0.0009804010226622,0.0239911491607821,-82.34606741205117,9.934970847287416e-09,384.13413507538735,39.504227417741895,15.985204383817026,0.0144852736892146,79.23850854421629,259.9715367907045,105.544487281219,106.29362067441704,9.222357422604045,9.935960704508396
64,2019-03-06,Soc Trang,295.17336006728294,300.03008092369737,300.71005034423223,0.3016838329766184,0.4147575713535052,-0.3366804764971552,1.5592456089060494,101160.33531804828,0.0,0.0,0.0015052384321642,0.2827465672885751,-85.1113071000645,1.8063583358704393e-09,383.78123308744046,37.06403978711608,15.871620986502988,0.0144260458519004,78.94521048165471,251.641164206356,105.544487281219,106.29362067441704,9.222357422604045,9.935960704508396
65,2019-03-07,Soc Trang,295.61611254524524,300.4543042757632,300.7234007818163,0.3000292375561443,0.4141941211493731,-1.2255825161738152,1.9361550698726635,101134.26615721856,0.0,0.0,0.0009099530349722,0.226937322021392,-91.01920547926358,3.1611270877732695e-08,380.73455332055954,38.12660977330511,15.755026958581343,0.0146787637613196,78.6441093014844,279.741526344608,105.544487281219,106.29362067441704,9.222357422604045,9.935960704508396
66,2019-03-08,Soc Trang,295.17667866410886,300.7580666703348,300.73677438319413,0.2983222976302473,0.4136209993722599,-2.2550483998015207,1.4366154509420657,101158.2811999692,0.0,0.0,0.0006261741180455,0.0932487321888349,-90.42072307167716,1.986994169457483e-08,386.2258886657009,38.19491009491717,15.6218723809788,0.0155005756916338,78.3386340554739,281.17498525718736,105.544487281219,106.29362067441704,9.222357422604045,9.935960704508396
67,2019-03-09,Soc Trang,295.4546316563398,300.96979419664405,300.7505688809801,0.2967226282129147,0.4130566917225254,-1.657592456720537,2.00311493736574,101164.21355802292,5.582550574105376e-07,5.582550574105376e-07,0.0015699964221832,0.4070348590666245,-92.12582104192306,2.05111987888077e-06,381.9946817166544,35.86102610240782,15.534707334000252,0.0157096666981051,78.04821975796209,281.7349320119516,105.544487281219,106.29362067441704,9.222357422604045,9.935960704508396
68,2019-03-10,Soc Trang,295.6890763838695,301.01137616074544,300.76785271242136,0.2950853314892999,0.4124846003521448,-0.1993498158572343,1.942679869091178,101193.96077746565,1.2283236963207462e-08,1.2283236963207462e-08,0.0010714415121988,0.2501634786206949,-94.52406532640404,2.1766617947238802e-07,381.370900369104,35.637191131624874,15.43490603962386,0.0148881130590711,77.76454579899078,282.03298491549634,105.544487281219,106.29362067441704,9.222357422604045,9.935960704508396
69,2019-03-11,Soc Trang,295.65761953331963,301.4282637610223,300.78706894296727,0.2932982355503025,0.4118911851215832,0.2432639994253274,1.9658468424980275,101162.25453243662,0.0,0.0,0.0005213150469757,0.1360711697906234,-95.04547291132756,0.0,385.8371304418311,34.81130819789247,15.324129097034476,0.0147889757763077,77.48488500628169,278.5725461926764,105.544487281219,106.29362067441704,9.222357422604045,9.935960704508396
70,2019-03-12,Soc Trang,295.6839747605849,301.2418566655251,300.80723152599114,0.2917574819868617,0.4113229638837241,-1.2340619561707444,1.4694993878037277,101236.53410480169,1.986994214636501e-09,1.986994214636501e-09,0.0003089776097438,0.1018948705181899,-87.8424094536401,0.0,390.13198180005736,32.73022899737938,15.216309169124315,0.0151990541112959,77.22002479244519,266.6103473288475,105.544487281219,106.29362067441704,9.222357422604045,9.935960704508396
71,2019-03-13,Soc Trang,295.44974536739164,301.6661751250719,300.8285767046297,0.2902591352196554,0.4107561231246723,-2.852975887539743,0.9049070492949588,101289.6942791718,5.4190753361859934e-11,5.4190753361859934e-11,0.0,0.0022606575337367,-74.02687421699481,0.0,408.4415322893617,31.49097551362363,15.098083784125446,0.0149524496374328,76.96982620492837,243.3254271490725,105.544487281219,106.29362067441704,9.222357422604045,9.935960704508396
72,2019-03-14,Soc Trang,295.5231764331435,301.2941909664762,300.84859744543314,0.2890690483287441,0.4102267327175548,-3.1375302634998685,0.5484937032063801,101323.34188490995,2.015805617533868e-07,2.015805617533868e-07,0.0002055635889629,0.1208137626520148,-64.26552704993013,5.337788918640363e-07,418.1471229068117,29.41513405783328,14.99004353953235,0.0156142041181359,76.73139719604758,230.03676833444945,105.544487281219,106.29362067441704,9.222357422604045,9.935960704508396
73,2019-03-15,Soc Trang,294.9264909409146,301.5567113848155,300.87212177145074,0.287746780533313,0.4096792412900377,-3.727726044678336,0.7904345712442508,101288.18531227551,5.233923278184598e-07,5.233923278184598e-07,0.0017913655860156,0.0799259352797206,-88.15177535459486,5.823699379333043e-06,392.2447537548969,31.158518481116765,14.882517379832406,0.0152604696125524,76.48649078435294,270.6723062592436,105.544487281219,106.29362067441704,9.222357422604045,9.935960704508396
74,2019-03-16,Soc Trang,295.7226001463892,301.6959827679915,300.8967338104749,0.2866328965266937,0.4091562912381928,-3.8934084361409913,0.3967040397067766,101295.44369676211,2.3820719207457907e-05,2.3820719207457907e-05,0.0491781978291927,9.196859607714597,-89.13518626703693,0.0032764730771642,391.70872850362974,27.531997225877184,16.22397676713205,0.0154899881030244,76.27067534220703,279.986186562246,105.544487281219,106.29362067441704,9.222357422604045,9.935960704508396
75,2019-03-17,Soc Trang,296.0687694612198,301.8137344241338,300.9228442701016,0.2856069314264506,0.4086440449669247,-4.58584833129482,-0.1094126113334117,101214.64303850448,2.80888723035014e-07,2.80888723035014e-07,0.0070366691303374,1.947116167440666,-92.55072179143828,2.445809274826588e-06,391.499914841845,31.59383008797045,16.12131364221518,0.0157194630467639,76.02676994676534,283.7749565212713,105.544487281219,106.29362067441704,9.222357422604045,9.935960704508396
76,2019-03-18,Soc Trang,295.9798602469056,301.56028830116406,300.948018414477,0.2845561796416986,0.4081282491167191,-4.275876219675849,0.5097081292830468,101135.29069796157,1.85892340326752e-06,1.85892340326752e-06,0.0027890172993513,0.6442901238616062,-93.10266677768244,4.20718926184788e-05,391.3837457557634,31.44117555866352,15.950692160970217,0.0159777989698509,75.77747821807861,285.7775925652829,105.544487281219,106.29362067441704,9.222357422604045,9.935960704508396
77,2019-03-19,Soc Trang,295.4915542865621,301.3348532884972,300.9738862819077,0.2833998669935956,0.4075985370598404,-3.438204541386446,0.7739136904135518,101077.98774309827,3.093388650178128e-07,3.093388650178128e-07,0.0008035585512037,0.4370330623001118,-95.09155216658048,1.659140186697544e-06,387.265157049102,31.11688855755536,15.81165415289774,0.0158224563326988,75.5293325633672,286.3178711158003,105.544487281219,106.29362067441704,9.222357422604045,9.935960704508396
78,2019-03-20,Soc Trang,295.63195792011834,301.3777008908525,301.0019172969122,0.282170632633278,0.4070582499449282,-2.8176076635351324,0.7153105278907739,101073.63790249127,1.8920701079985315e-06,1.8920701079985315e-06,0.0005418172111845,1.096035929708984,-86.24497889369898,1.839234096355093e-05,394.3155031369601,28.265690511361715,15.739395040997191,0.0160372979007661,75.30108198816376,278.9888254507429,105.544487281219,106.29362067441704,9.222357422604045,9.935960704508396
79,2019-03-21,Soc Trang,296.66337953201065,301.3858282931724,301.0316917294156,0.2812691824776785,0.4065604097150229,-1.2903606734252329,1.0594340317355002,101069.78511648191,0.0001051338961751,0.0001051338961751,0.2296580530089363,20.045509021061697,-78.66894292004537,0.0266040967147517,402.1510815482608,16.915318198975804,19.396252958760787,0.0170252746512112,75.14892754251557,263.4209214138847,105.544487281219,106.29362067441704,9.222357422604045,9.935960704508396
80,2019-03-22,Soc Trang,296.90796007804687,302.13840218341994,301.0621860823608,0.2802178550432077,0.4060421190434097,-0.4299749145758367,1.0781045581711144,101008.54526359167,8.608426592487598e-06,8.608426592487598e-06,0.1095132768878207,15.205522798389373,-49.264321914298,0.0011506629616676,437.85615195566527,16.096129507687742,22.83616263053321,0.0167596972469412,75.1688644100476,214.7082119870049,105.544487281219,106.29362067441704,9.222357422604045,9.935960704508396
81,2019-03-23,Soc Trang,296.8372146117863,301.7321351983082,301.090111635706,0.2794620164705222,0.4055652326355232,-2.372437033942964,0.3676818966669793,101015.53164270964,2.8289378629802755e-06,2.8289378629802755e-06,0.0125202313825929,2.1606268193761182,-63.15032631813448,0.0001532658969809,418.3685821356801,22.19904095589081,22.31069532708626,0.0168111421547377,75.12138092448946,195.47203210599167,105.544487281219,106.29362067441704,9.222357422604045,9.935960704508396
82,2019-03-24,Soc Trang,297.0501114204795,300.9312088018959,301.11693839087275,0.2790946103081915,0.405144446941432,-3.89153442696006,0.6029770874624768,101020.01658472524,1.0840859712249447e-05,1.0840859712249447e-05,0.0170072252277387,1.301140724665168,-61.14667558945672,0.002990415360885,416.4849229492893,21.756173408789444,21.75310939860482,0.016782187718112,74.99392088024604,155.6034494741804,105.544487281219,106.29362067441704,9.222357422604045,9.935960704508396
83,2019-03-25,Soc Trang,295.91139584809093,301.6366053119277,301.1443607605933,0.2784420983544711,0.4046866664354045,-4.213415157344738,-0.0057564361929306,101148.12022638934,8.889541017902968e-07,8.889541017902968e-07,0.01595601497486,3.656027013769729,-85.7604983831417,3.0605129233395214e-05,393.0591583913462,26.62129999723049,21.483517655058407,0.0160083515344812,74.80525463578329,263.93993333585007,105.544487281219,106.29362067441704,9.222357422604045,9.935960704508396
84,2019-03-26,Soc Trang,295.48611569083573,301.73329139797164,301.171155482325,0.2775729801071492,0.4041964698503366,-4.978862353420413,-0.2302691724695791,101225.23932371842,5.802926153983786e-07,5.802926153983786e-07,0.0001250903228196,0.3203883816163739,-88.84041392596471,2.681538949599668e-06,390.8720784711012,29.38846551889629,20.59064938705092,0.0153677369235083,74.57221212552463,272.479574831924,105.544487281219,106.29362067441704,9.222357422604045,9.935960704508396
85,2019-03-27,Soc Trang,295.50900934466785,301.5499145307369,301.1976716929468,0.2765141433095697,0.4036785880528843,-3.6869049667333336,0.2947724295758652,101227.23525310447,0.0,0.0,0.0001026914734931,0.0015968208260446,-69.72579693105182,0.0,406.78905218047225,24.58558795562369,19.891283819441163,0.0160004646083975,74.36173773638775,199.43912762989203,105.544487281219,106.29362067441704,9.222357422604045,9.935960704508396
86,2019-03-28,Soc Trang,296.6062543997428,301.34161929301234,301.22476807830753,0.2757594466405157,0.4032060013224534,-2.057958215798063,1.4486880917854497,101077.55149659408,0.0,0.0,0.0002023121450992,0.060182442080103,-85.52756511269278,0.0,394.27232775384994,26.951439328965424,19.366791047112795,0.0166087090468432,74.15063679700643,268.7280453698484,105.544487281219,106.29362067441704,9.222357422604045,9.935960704508396
87,2019-03-29,Soc Trang,296.25595715965926,301.9321412291629,301.25391290974744,0.2748018986681608,0.4027025822543941,-0.440167716767009,2.070350356329056,100980.04320415128,2.416004274226713e-07,2.416004274226713e-07,0.0002750180758263,0.1898383268776264,-89.05642437245804,1.3556719425708785e-06,395.4361519565472,27.288167154857884,18.91236496660751,0.0165587901393479,73.93173235138028,283.7650018151785,105.544487281219,106.29362067441704,9.222357422604045,9.935960704508396
88,2019-03-30,Soc Trang,296.47792681113054,302.1725775914435,301.2820190235508,0.2736527619886477,0.4021675035479817,-0.8809537122598031,1.888068370631176,101017.69365170231,0.0,0.0,6.999638831575006e-05,0.0201688950053332,-93.3599123265702,0.0,395.0183876566805,27.508480309751,18.489532596114056,0.0161916345016051,73.7098554214301,283.13454745959683,105.544487281219,106.29362067441704,9.222357422604045,9.935960704508396
89,2019-03-31,Soc Trang,296.3973105357001,302.16368743320214,301.309584614796,0.2726129354906003,0.401645928259162,-2.224006736141512,0.9966190134558968,101134.98460094034,1.2161307906760722e-07,1.2161307906760722e-07,6.963511891442694e-05,0.0591013368151508,-87.51908592268222,2.402456593279178e-07,397.5767203093954,26.60947007871088,18.102154254913334,0.0160795225421332,73.4931319958902,271.0229978396025,105.544487281219,106.29362067441704,9.222357422604045,9.935960704508396
90,2019-04-01,Soc Trang,296.5299430959917,301.6626596460202,301.33620906322466,0.272059134935902,0.4012031289744259,-3.1822923769896057,0.8050927212672869,101204.34291166364,1.014225047643222e-06,1.014225047643222e-06,0.0006076589554477,0.3095646653081441,-86.83356073412592,8.391437921017382e-06,396.63268271209193,25.62190745400556,17.800484407843882,0.0162889868696623,73.28407066543667,259.0982665023363,105.544487281219,106.29362067441704,9.222357422604045,9.935960704508396
91,2019-04-02,Soc Trang,294.2715480397292,301.5947064116279,301.3638396001606,0.2711353139141315,0.40070195589551,-3.3791925627609776,0.7314356075327582,101152.09983788102,3.5901371925424994e-08,3.5901371925424994e-08,0.0001064848288715,0.0708905335965248,-93.44672874494786,0.0,387.1668330065777,27.928840832903205,17.462387654133618,0.0147564827835973,73.0608435724512,277.7963446027282,105.544487281219,106.29362067441704,9.222357422604045,9.935960704508396
92,2019-04-03,Soc Trang,296.54109092737457,301.2721464179027,301.39139900395435,0.2704421827945804,0.4002390252349803,-2.235845003926696,0.7759669336779361,101196.38608149887,9.872289634806998e-05,9.872289634806998e-05,0.2236603178558979,16.57850050512766,-74.38732326375268,0.0550554085587259,401.1546245641102,15.55209821634899,21.06859393478129,0.0169118529339078,72.95679163519358,220.7063908659654,105.544487281219,106.29362067441704,9.222357422604045,9.935960704508396
93,2019-04-04,Soc Trang,296.2577269831314,300.9791793215647,301.41981635884497,0.2700781746255157,0.399831784300029,-2.385412984137073,0.4503418187985474,101198.50641372254,7.652953325174033e-06,7.652953325174033e-06,0.0857372656639536,13.09204014136612,-56.97038979888652,0.000667785406784,416.6659645565673,13.287230568297336,23.43537679710829,0.0164047735231804,73.14564890117315,203.05692074064572,105.544487281219,106.29362067441704,9.222357422604045,9.935960704508396
94,2019-04-05,Soc Trang,295.6771081827348,301.6433250821869,301.4470285907363,0.2693786534182543,0.3993730920093204,-2.102666681349179,0.637538996275227,101159.4487131504,9.570177202131112e-07,9.570177202131112e-07,0.0115771316631321,1.82712976838633,-64.58612255140535,4.523121214861862e-06,409.4256148806886,20.1497914177834,22.57982237214987,0.0164306116266165,73.1677891174493,201.99031979775847,105.544487281219,106.29362067441704,9.222357422604045,9.935960704508396
95,2019-04-06,Soc Trang,295.0581475137293,301.48073825679586,301.4718415653372,0.2684994007762038,0.3988828975383088,-3.047752707971532,0.742406758377313,101104.22311470522,1.894418304744124e-07,1.894418304744124e-07,0.0017871206093931,0.3884302703185933,-94.54967750703668,5.382947840893909e-07,384.75688347788906,27.40003167962752,21.581286219503152,0.0153089892805548,73.01686159585942,289.7958014603984,105.544487281219,106.29362067441704,9.222357422604045,9.935960704508396
