VV_mean,VH_mean,RVI_mean,Total_Backscatter_mean,Diff_Backscatter_mean,VV_VH_ratio_mean,DPSVI_mean,angle_mean,province,time,date,rainfall_3_days
-10.002637219572803,-17.63519589915479,2.6656306020558462,-27.637833118727603,7.632558679582023,0.5575300730428467,-13.818916559363801,38.56207703156246,Soc Trang,1688469080000,2023-07-04 11:11:20,7.720128043760522
-10.002637219572803,-17.63519589915479,2.6656306020558462,-27.637833118727603,7.632558679582023,0.5575300730428467,-13.818916559363801,38.56207703156246,Tra Vinh,1688469080000,2023-07-04 11:11:20,5.540445504931479
-10.002637219572803,-17.63519589915479,2.6656306020558462,-27.637833118727603,7.632558679582023,0.5575300730428467,-13.818916559363801,38.56207703156246,Vinh Long,1688469080000,2023-07-04 11:11:20,8.265222486765081
-10.002637219572803,-17.63519589915479,2.6656306020558462,-27.637833118727603,7.632558679582023,0.5575300730428467,-13.818916559363801,38.56207703156246,Bac Lieu,1688469080000,2023-07-04 11:11:20,7.627620468303843
-10.002637219572803,-17.63519589915479,2.6656306020558462,-27.637833118727603,7.632558679582023,0.5575300730428467,-13.818916559363801,38.56207703156246,Ca Mau,1688469080000,2023-07-04 11:11:20,7.938438890386242
-10.002637219572803,-17.63519589915479,2.6656306020558462,-27.637833118727603,7.632558679582023,0.5575300730428467,-13.818916559363801,38.56207703156246,Can Tho city,1688469080000,2023-07-04 11:11:20,10.973331365425395
-10.002637219572803,-17.63519589915479,2.6656306020558462,-27.637833118727603,7.632558679582023,0.5575300730428467,-13.818916559363801,38.56207703156246,Hau Giang,1688469080000,2023-07-04 11:11:20,12.444523580588426
-10.002637219572803,-17.63519589915479,2.6656306020558462,-27.637833118727603,7.632558679582023,0.5575300730428467,-13.818916559363801,38.56207703156246,Ben Tre,1688469080000,2023-07-04 11:11:20,4.9872519726304185
-10.002637219572803,-17.63519589915479,2.6656306020558462,-27.637833118727603,7.632558679582023,0.5575300730428467,-13.818916559363801,38.56207703156246,Kien Giang,1688469080000,2023-07-04 11:11:20,12.44443726007619
-9.170918263714642,-16.127105370171126,2.577326033539514,-25.298023633885776,6.956187106456457,0.5570334760641048,-12.649011816942888,40.276296096059774,Soc Trang,1688469109000,2023-07-04 11:11:49,7.720128043760522
-9.170918263714642,-16.127105370171126,2.577326033539514,-25.298023633885776,6.956187106456457,0.5570334760641048,-12.649011816942888,40.276296096059774,Tra Vinh,1688469109000,2023-07-04 11:11:49,5.540445504931479
-9.170918263714642,-16.127105370171126,2.577326033539514,-25.298023633885776,6.956187106456457,0.5570334760641048,-12.649011816942888,40.276296096059774,Vinh Long,1688469109000,2023-07-04 11:11:49,8.265222486765081
-9.170918263714642,-16.127105370171126,2.577326033539514,-25.298023633885776,6.956187106456457,0.5570334760641048,-12.649011816942888,40.276296096059774,Bac Lieu,1688469109000,2023-07-04 11:11:49,7.627620468303843
-9.170918263714642,-16.127105370171126,2.577326033539514,-25.298023633885776,6.956187106456457,0.5570334760641048,-12.649011816942888,40.276296096059774,Ca Mau,1688469109000,2023-07-04 11:11:49,7.938438890386242
-9.170918263714642,-16.127105370171126,2.577326033539514,-25.298023633885776,6.956187106456457,0.5570334760641048,-12.649011816942888,40.276296096059774,Can Tho city,1688469109000,2023-07-04 11:11:49,10.973331365425395
-9.170918263714642,-16.127105370171126,2.577326033539514,-25.298023633885776,6.956187106456457,0.5570334760641048,-12.649011816942888,40.276296096059774,Hau Giang,1688469109000,2023-07-04 11:11:49,12.444523580588426
-9.170918263714642,-16.127105370171126,2.577326033539514,-25.298023633885776,6.956187106456457,0.5570334760641048,-12.649011816942888,40.276296096059774,An Giang,1688469109000,2023-07-04 11:11:49,9.253435911970653
-9.170918263714642,-16.127105370171126,2.577326033539514,-25.298023633885776,6.956187106456457,0.5570334760641048,-12.649011816942888,40.276296096059774,Ben Tre,1688469109000,2023-07-04 11:11:49,4.9872519726304185
-9.170918263714642,-16.127105370171126,2.577326033539514,-25.298023633885776,6.956187106456457,0.5570334760641048,-12.649011816942888,40.276296096059774,Dong Thap,1688469109000,2023-07-04 11:11:49,7.391795996433125
-9.170918263714642,-16.127105370171126,2.577326033539514,-25.298023633885776,6.956187106456457,0.5570334760641048,-12.649011816942888,40.276296096059774,Kien Giang,1688469109000,2023-07-04 11:11:49,12.44443726007619
-9.170918263714642,-16.127105370171126,2.577326033539514,-25.298023633885776,6.956187106456457,0.5570334760641048,-12.649011816942888,40.276296096059774,Long An,1688469109000,2023-07-04 11:11:49,7.755445908391697
-9.170918263714642,-16.127105370171126,2.577326033539514,-25.298023633885776,6.956187106456457,0.5570334760641048,-12.649011816942888,40.276296096059774,Tien Giang,1688469109000,2023-07-04 11:11:49,6.374446151633226
-9.66806665419994,-15.997229917208383,2.5164175585397093,-25.66529657140829,6.329163263008402,0.5952167016556363,-12.832648285704146,45.98043011896673,Ca Mau,1688901562000,2023-07-09 11:19:22,3.999203421703269
-7.357018962198826,-13.84341622821201,2.619643499084809,-21.200435190410854,6.486397266013233,0.5138484914350734,-10.600217595205427,45.00186453360655,Ca Mau,1688901587000,2023-07-09 11:19:47,3.999203421703269
-7.357018962198826,-13.84341622821201,2.619643499084809,-21.200435190410854,6.486397266013233,0.5138484914350734,-10.600217595205427,45.00186453360655,An Giang,1688901587000,2023-07-09 11:19:47,4.660384458558642
-7.357018962198826,-13.84341622821201,2.619643499084809,-21.200435190410854,6.486397266013233,0.5138484914350734,-10.600217595205427,45.00186453360655,Kien Giang,1688901587000,2023-07-09 11:19:47,7.298854846668541
-7.526058887146477,-13.622278758145056,2.6066374922916835,-21.1483376452915,6.096219870998594,0.5456021407944656,-10.57416882264575,43.813433278786455,Kien Giang,1688901612000,2023-07-09 11:20:12,7.298854846668541
-10.713063540835291,-17.549781194862504,2.5215061895641573,-28.26284473569777,6.836717654027212,0.596841972026579,-14.131422367848884,45.63283946426456,Ben Tre,1689028656000,2023-07-10 22:37:36,7.706696069380631
-10.713063540835291,-17.549781194862504,2.5215061895641573,-28.26284473569777,6.836717654027212,0.596841972026579,-14.131422367848884,45.63283946426456,Long An,1689028656000,2023-07-10 22:37:36,7.738636529329891
-10.713063540835291,-17.549781194862504,2.5215061895641573,-28.26284473569777,6.836717654027212,0.596841972026579,-14.131422367848884,45.63283946426456,Tien Giang,1689028656000,2023-07-10 22:37:36,8.799870233665679
-8.164952518054376,-15.32384592404676,2.585440718691987,-23.48879844210115,7.158893405992386,0.522112083651896,-11.744399221050575,31.821118909426655,Soc Trang,1689073416000,2023-07-11 11:03:36,7.538578790241535
-8.164952518054376,-15.32384592404676,2.585440718691987,-23.48879844210115,7.158893405992386,0.522112083651896,-11.744399221050575,31.821118909426655,Tra Vinh,1689073416000,2023-07-11 11:03:36,7.058122380379497
-8.164952518054376,-15.32384592404676,2.585440718691987,-23.48879844210115,7.158893405992386,0.522112083651896,-11.744399221050575,31.821118909426655,Vinh Long,1689073416000,2023-07-11 11:03:36,10.12741881473878
-8.164952518054376,-15.32384592404676,2.585440718691987,-23.48879844210115,7.158893405992386,0.522112083651896,-11.744399221050575,31.821118909426655,Ben Tre,1689073416000,2023-07-11 11:03:36,7.942169626127161
-8.164952518054376,-15.32384592404676,2.585440718691987,-23.48879844210115,7.158893405992386,0.522112083651896,-11.744399221050575,31.821118909426655,Long An,1689073416000,2023-07-11 11:03:36,8.146633160889387
-8.164952518054376,-15.32384592404676,2.585440718691987,-23.48879844210115,7.158893405992386,0.522112083651896,-11.744399221050575,31.821118909426655,Tien Giang,1689073416000,2023-07-11 11:03:36,8.728644739353504
-9.604965603082912,-16.78843136268026,2.5935865512461493,-26.393396965763245,7.183465759597319,0.5601157888908865,-13.196698482881622,38.56719685559025,Soc Trang,1689505881000,2023-07-16 11:11:21,22.649362395091995
-9.604965603082912,-16.78843136268026,2.5935865512461493,-26.393396965763245,7.183465759597319,0.5601157888908865,-13.196698482881622,38.56719685559025,Tra Vinh,1689505881000,2023-07-16 11:11:21,14.993429158379675
-9.604965603082912,-16.78843136268026,2.5935865512461493,-26.393396965763245,7.183465759597319,0.5601157888908865,-13.196698482881622,38.56719685559025,Vinh Long,1689505881000,2023-07-16 11:11:21,14.63691448672447
-9.604965603082912,-16.78843136268026,2.5935865512461493,-26.393396965763245,7.183465759597319,0.5601157888908865,-13.196698482881622,38.56719685559025,Bac Lieu,1689505881000,2023-07-16 11:11:21,25.27825325525482
-9.604965603082912,-16.78843136268026,2.5935865512461493,-26.393396965763245,7.183465759597319,0.5601157888908865,-13.196698482881622,38.56719685559025,Ca Mau,1689505881000,2023-07-16 11:11:21,30.97394697020843
-9.604965603082912,-16.78843136268026,2.5935865512461493,-26.393396965763245,7.183465759597319,0.5601157888908865,-13.196698482881622,38.56719685559025,Can Tho city,1689505881000,2023-07-16 11:11:21,15.779553533263131
-9.604965603082912,-16.78843136268026,2.5935865512461493,-26.393396965763245,7.183465759597319,0.5601157888908865,-13.196698482881622,38.56719685559025,Hau Giang,1689505881000,2023-07-16 11:11:21,23.004874007097726
-9.604965603082912,-16.78843136268026,2.5935865512461493,-26.393396965763245,7.183465759597319,0.5601157888908865,-13.196698482881622,38.56719685559025,Ben Tre,1689505881000,2023-07-16 11:11:21,10.948684360559282
-9.604965603082912,-16.78843136268026,2.5935865512461493,-26.393396965763245,7.183465759597319,0.5601157888908865,-13.196698482881622,38.56719685559025,Kien Giang,1689505881000,2023-07-16 11:11:21,25.741853382474392
-8.712207270938666,-15.639094194878249,2.6057758331751057,-24.351301465816917,6.926886923939628,0.545365597963132,-12.175650732908458,40.28071128125531,Soc Trang,1689505910000,2023-07-16 11:11:50,22.649362395091995
-8.712207270938666,-15.639094194878249,2.6057758331751057,-24.351301465816917,6.926886923939628,0.545365597963132,-12.175650732908458,40.28071128125531,Tra Vinh,1689505910000,2023-07-16 11:11:50,14.993429158379675
-8.712207270938666,-15.639094194878249,2.6057758331751057,-24.351301465816917,6.926886923939628,0.545365597963132,-12.175650732908458,40.28071128125531,Vinh Long,1689505910000,2023-07-16 11:11:50,14.63691448672447
-8.712207270938666,-15.639094194878249,2.6057758331751057,-24.351301465816917,6.926886923939628,0.545365597963132,-12.175650732908458,40.28071128125531,Bac Lieu,1689505910000,2023-07-16 11:11:50,25.27825325525482
-8.712207270938666,-15.639094194878249,2.6057758331751057,-24.351301465816917,6.926886923939628,0.545365597963132,-12.175650732908458,40.28071128125531,Ca Mau,1689505910000,2023-07-16 11:11:50,30.97394697020843
-8.712207270938666,-15.639094194878249,2.6057758331751057,-24.351301465816917,6.926886923939628,0.545365597963132,-12.175650732908458,40.28071128125531,Can Tho city,1689505910000,2023-07-16 11:11:50,15.779553533263131
-8.712207270938666,-15.639094194878249,2.6057758331751057,-24.351301465816917,6.926886923939628,0.545365597963132,-12.175650732908458,40.28071128125531,Hau Giang,1689505910000,2023-07-16 11:11:50,23.004874007097726
-8.712207270938666,-15.639094194878249,2.6057758331751057,-24.351301465816917,6.926886923939628,0.545365597963132,-12.175650732908458,40.28071128125531,An Giang,1689505910000,2023-07-16 11:11:50,10.084856924011065
-8.712207270938666,-15.639094194878249,2.6057758331751057,-24.351301465816917,6.926886923939628,0.545365597963132,-12.175650732908458,40.28071128125531,Ben Tre,1689505910000,2023-07-16 11:11:50,10.948684360559282
-8.712207270938666,-15.639094194878249,2.6057758331751057,-24.351301465816917,6.926886923939628,0.545365597963132,-12.175650732908458,40.28071128125531,Dong Thap,1689505910000,2023-07-16 11:11:50,8.594399437215893
-8.712207270938666,-15.639094194878249,2.6057758331751057,-24.351301465816917,6.926886923939628,0.545365597963132,-12.175650732908458,40.28071128125531,Kien Giang,1689505910000,2023-07-16 11:11:50,25.741853382474392
-8.712207270938666,-15.639094194878249,2.6057758331751057,-24.351301465816917,6.926886923939628,0.545365597963132,-12.175650732908458,40.28071128125531,Long An,1689505910000,2023-07-16 11:11:50,10.387059983688868
-8.712207270938666,-15.639094194878249,2.6057758331751057,-24.351301465816917,6.926886923939628,0.545365597963132,-12.175650732908458,40.28071128125531,Tien Giang,1689505910000,2023-07-16 11:11:50,10.672789490875216
-9.697871597913212,-15.74183649282921,2.49593227981312,-25.439708090742435,6.04396489491603,0.6083933630370536,-12.719854045371218,45.9254853347821,Ca Mau,1689938362000,2023-07-21 11:19:22,17.794770536734813
-7.7396420652928395,-14.380991160639766,2.6864455542141936,-22.120633225932608,6.641349095346919,0.5195994766541859,-11.060316612966304,44.85485726860048,Ca Mau,1689938387000,2023-07-21 11:19:47,17.794770536734813
-7.7396420652928395,-14.380991160639766,2.6864455542141936,-22.120633225932608,6.641349095346919,0.5195994766541859,-11.060316612966304,44.85485726860048,An Giang,1689938387000,2023-07-21 11:19:47,11.637898419199168
-7.7396420652928395,-14.380991160639766,2.6864455542141936,-22.120633225932608,6.641349095346919,0.5195994766541859,-11.060316612966304,44.85485726860048,Kien Giang,1689938387000,2023-07-21 11:19:47,19.15193614829808
-7.871570685490474,-14.092569333360055,2.5888223133661707,-21.96414001885057,6.220998647869582,0.5524635426598846,-10.982070009425286,43.68850356713631,Kien Giang,1689938412000,2023-07-21 11:20:12,19.15193614829808
-10.782076302906665,-17.11273366243232,2.4977978754917762,-27.894809965338812,6.330657359525686,0.6140828623167209,-13.947404982669406,45.632971957817574,Ben Tre,1690065457000,2023-07-22 22:37:37,11.920591290583005
-10.782076302906665,-17.11273366243232,2.4977978754917762,-27.894809965338812,6.330657359525686,0.6140828623167209,-13.947404982669406,45.632971957817574,Long An,1690065457000,2023-07-22 22:37:37,13.556793612553086
-10.782076302906665,-17.11273366243232,2.4977978754917762,-27.894809965338812,6.330657359525686,0.6140828623167209,-13.947404982669406,45.632971957817574,Tien Giang,1690065457000,2023-07-22 22:37:37,12.464155330346344
-8.092528285815389,-15.161612582865992,2.6198347556087143,-23.25414086868143,7.069084297050601,0.5200032977839507,-11.627070434340714,31.819939778162343,Soc Trang,1690110217000,2023-07-23 11:03:37,10.358795338596233
-8.092528285815389,-15.161612582865992,2.6198347556087143,-23.25414086868143,7.069084297050601,0.5200032977839507,-11.627070434340714,31.819939778162343,Tra Vinh,1690110217000,2023-07-23 11:03:37,12.228416822028805
-8.092528285815389,-15.161612582865992,2.6198347556087143,-23.25414086868143,7.069084297050601,0.5200032977839507,-11.627070434340714,31.819939778162343,Vinh Long,1690110217000,2023-07-23 11:03:37,14.67451101536775
-8.092528285815389,-15.161612582865992,2.6198347556087143,-23.25414086868143,7.069084297050601,0.5200032977839507,-11.627070434340714,31.819939778162343,Ben Tre,1690110217000,2023-07-23 11:03:37,14.262134141535533
-8.092528285815389,-15.161612582865992,2.6198347556087143,-23.25414086868143,7.069084297050601,0.5200032977839507,-11.627070434340714,31.819939778162343,Long An,1690110217000,2023-07-23 11:03:37,14.171963529535352
-8.092528285815389,-15.161612582865992,2.6198347556087143,-23.25414086868143,7.069084297050601,0.5200032977839507,-11.627070434340714,31.819939778162343,Tien Giang,1690110217000,2023-07-23 11:03:37,15.466177928588857
-9.700578669617274,-16.94759000501204,2.5863257083062305,-26.64816867462923,7.247011335394786,0.56216560189315,-13.324084337314615,38.56315348996407,Soc Trang,1690542682000,2023-07-28 11:11:22,26.301789121884962
-9.700578669617274,-16.94759000501204,2.5863257083062305,-26.64816867462923,7.247011335394786,0.56216560189315,-13.324084337314615,38.56315348996407,Tra Vinh,1690542682000,2023-07-28 11:11:22,19.877495614375665
-9.700578669617274,-16.94759000501204,2.5863257083062305,-26.64816867462923,7.247011335394786,0.56216560189315,-13.324084337314615,38.56315348996407,Vinh Long,1690542682000,2023-07-28 11:11:22,15.82546694948099
-9.700578669617274,-16.94759000501204,2.5863257083062305,-26.64816867462923,7.247011335394786,0.56216560189315,-13.324084337314615,38.56315348996407,Bac Lieu,1690542682000,2023-07-28 11:11:22,24.06349280904675
-9.700578669617274,-16.94759000501204,2.5863257083062305,-26.64816867462923,7.247011335394786,0.56216560189315,-13.324084337314615,38.56315348996407,Ca Mau,1690542682000,2023-07-28 11:11:22,19.91281270520317
